domain,product_title,canonical_url,public_product_id,public_variant_id,public_sku_id,category,strength_size_options,current_price,compare_at_list_price,currency,stock_status,backorder,min_purchase,max_purchase,exact_public_quantity,source_url,extraction_method,captured_at,confidence,caveat
geneticpeptide.com,Pinealon Vial (Bioregulator),https://geneticpeptide.com/product/pinealon-5mg-vial-bioregulator-2/?attribute_size=5+MG,2420,109309,,Peptide Vials | Shop Peptides,Size: 5 MG,20,20,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,Pinealon Vial (Bioregulator),https://geneticpeptide.com/product/pinealon-5mg-vial-bioregulator-2/?attribute_size=20+MG,2420,109308,,Peptide Vials | Shop Peptides,Size: 20 MG,75,75,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,Tesamorelin Vial,https://geneticpeptide.com/product/tesamorelin-vial/?attribute_size=15MG,2447,109303,6912797802551-tesamorelin-2mg-10-vial-kit,Peptide Vials | Preferred Research | Shop Peptides,Size: 15MG,225,600,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,NAD+ Vial,https://geneticpeptide.com/product/nad-500mg-mg-vial/?attribute_size=100mg,2416,109352,,FBF Research Group | Peptide Vials | Shop Peptides,Size: 100mg,25,30,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,GHK-Cu Copper Peptide Vial,https://geneticpeptide.com/product/ghk-cu-50mg-copper-peptide-vial/?attribute_size=50+MG,2372,109312,,FBF Research Group | Peptide Vials | Shop Peptides,Size: 50 MG,70,70,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,GHK-Cu Copper Peptide Vial,https://geneticpeptide.com/product/ghk-cu-50mg-copper-peptide-vial/?attribute_size=100+MG,2372,109311,,FBF Research Group | Peptide Vials | Shop Peptides,Size: 100 MG,140,140,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,Melanotan 2 (MT2) Vial,https://geneticpeptide.com/product/melanotan-2-mt2-vial-10mg/?attribute_size=10+MG,2413,109232,,FBF Research Group | Peptide Vials | Shop Peptides,Size: 10 MG,40,40,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,GLP-2 (T) Vial,https://geneticpeptide.com/product/glp-2-vial/,312,108680,,Peptide Vials,Size: 5MG / 10MG / 15MG / 30MG / 60MG(3ML Vial),0,0,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,Clen 100 Capsules,https://geneticpeptide.com/?post_type=product&p=2361&attribute_size=%2220+MCG+-+100+Caps%22,2361,106650,,,Size: “20 MCG – 100 Caps”,125,150,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,woocommerce_store_api_orphan_variation,2026-07-28T01:57:22.714Z,medium,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record. | This variation is publicly exposed by the fully paginated WooCommerce variation feed, but its parent is absent from the current public parent-product feed. It may be stale or orphaned and is excluded from product counts."
geneticpeptide.com,SS-31 Vial,https://geneticpeptide.com/product/ss-31/?attribute_size=%2250MG%22,105567,105789,,Peptide Vials,Size: “50MG”,200,350,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,SS-31 Vial,https://geneticpeptide.com/product/ss-31/?attribute_size=%2210MG%22,105567,105788,,Peptide Vials,Size: “10MG”,60,75,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,GPL-2 Vial (FBF MEMBERS ONLY),https://geneticpeptide.com/product/tirzepatide-glp-1-vial-fbf/?attribute_size=60+MG+%283ML+Vial%29,105464,105469,6912796622903-gpl2-vial-1,FBF Research Group | Peptide Vials | Preferred Research | Shop Peptides | Tara & Jordan's Research Group,Size: 60 MG (3ML Vial),550,1860,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,GPL-2 Vial (FBF MEMBERS ONLY),https://geneticpeptide.com/product/tirzepatide-glp-1-vial-fbf/?attribute_size=30+MG,105464,105468,6912796622903-gpl2-vial-1,FBF Research Group | Peptide Vials | Preferred Research | Shop Peptides | Tara & Jordan's Research Group,Size: 30 MG,300,930,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,GPL-2 Vial (FBF MEMBERS ONLY),https://geneticpeptide.com/product/tirzepatide-glp-1-vial-fbf/?attribute_size=15+MG,105464,105467,6912796622903-gpl2-vial-1,FBF Research Group | Peptide Vials | Preferred Research | Shop Peptides | Tara & Jordan's Research Group,Size: 15 MG,185,349,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,GPL-2 Vial (FBF MEMBERS ONLY),https://geneticpeptide.com/product/tirzepatide-glp-1-vial-fbf/?attribute_size=10+MG,105464,105466,6912796622903-gpl2-vial-1,FBF Research Group | Peptide Vials | Preferred Research | Shop Peptides | Tara & Jordan's Research Group,Size: 10 MG,120,275,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,GPL-2 Vial (FBF MEMBERS ONLY),https://geneticpeptide.com/product/tirzepatide-glp-1-vial-fbf/?attribute_size=5+MG,105464,105465,6912796622903-gpl2-vial-1,FBF Research Group | Peptide Vials | Preferred Research | Shop Peptides | Tara & Jordan's Research Group,Size: 5 MG,80,205,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,GLP-3 (R) Vial (FBF MEMBERS ONLY),https://geneticpeptide.com/product/glpr-vial-fbf/?attribute_size=60+MG,105446,105451,6912798654519-GLP-3–vial-1,FBF Research Group | Peptide Vials | Preferred Research | Shop Peptides,Size: 60 MG,600,900,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,GLP-3 (R) Vial (FBF MEMBERS ONLY),https://geneticpeptide.com/product/glpr-vial-fbf/?attribute_size=30+MG,105446,105450,6912798654519-GLP-3–vial-1,FBF Research Group | Peptide Vials | Preferred Research | Shop Peptides,Size: 30 MG,330,900,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,GLP-3 (R) Vial (FBF MEMBERS ONLY),https://geneticpeptide.com/product/glpr-vial-fbf/?attribute_size=15+MG,105446,105449,6912798654519-GLP-3–vial-1,FBF Research Group | Peptide Vials | Preferred Research | Shop Peptides,Size: 15 MG,195,570,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,GLP-3 (R) Vial (FBF MEMBERS ONLY),https://geneticpeptide.com/product/glpr-vial-fbf/?attribute_size=10+MG,105446,105448,6912798654519-GLP-3–vial-1,FBF Research Group | Peptide Vials | Preferred Research | Shop Peptides,Size: 10 MG,140,325,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,GLP-3 (R) Vial (FBF MEMBERS ONLY),https://geneticpeptide.com/product/glpr-vial-fbf/?attribute_size=5+MG,105446,105447,6912798654519-GLP-3–vial-1,FBF Research Group | Peptide Vials | Preferred Research | Shop Peptides,Size: 5 MG,85,190,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,NAD+ Vial,https://geneticpeptide.com/product/nad-500mg-mg-vial/?attribute_size=1000mg,2416,101178,,FBF Research Group | Peptide Vials | Shop Peptides,Size: 1000mg,175,225,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,NAD+ Vial,https://geneticpeptide.com/product/nad-500mg-mg-vial/?attribute_size=500mg,2416,101177,,FBF Research Group | Peptide Vials | Shop Peptides,Size: 500mg,90,120,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,Epithalon (Epitalon) Vial,https://geneticpeptide.com/product/epithalon-epitalon-10-mg-vial/?attribute_size=100MG,2365,9438,,Peptide Vials | Shop Peptides,Size: 100MG,299,399,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,Epithalon (Epitalon) Vial,https://geneticpeptide.com/product/epithalon-epitalon-10-mg-vial/?attribute_size=10MG,2365,9437,,Peptide Vials | Shop Peptides,Size: 10MG,65,65,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,GLP-3 (Reta) Vial,https://geneticpeptide.com/product/glp-r-vial-2/?attribute_size=60+MG,2424,9433,6912798654519-GLP-R-vial,FBF Research Group | Peptide Vials | Preferred Research | Shop Peptides,Size: 60 MG,750,900,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,AOD9604 Vial 5MG,https://geneticpeptide.com/product/aod9604-vial-5mg/?attribute_size=%225+MG%22,2305,8046,,FBF Research Group | Peptide Vials | Preferred Research | Shop Peptides,Size: “5 MG”,55,75,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,AOD9604 Vial 5MG,https://geneticpeptide.com/product/aod9604-vial-5mg/?attribute_size=%2210+MG%22,2305,8045,,FBF Research Group | Peptide Vials | Preferred Research | Shop Peptides,Size: “10 MG”,110,150,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,GLP-2 (T) Vial,https://geneticpeptide.com/product/tirzepatide-glp-1-vial/?attribute_size=60+MG+%283ML+Vial%29,2457,2462,6912796622903-GLP-2-vial,FBF Research Group | Peptide Vials | Preferred Research | Shop Peptides | Tara & Jordan's Research Group,Size: 60 MG (3ML Vial),900,1860,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
geneticpeptide.com,GLP-2 (T) Vial,https://geneticpeptide.com/product/tirzepatide-glp-1-vial/?attribute_size=30+MG,2457,2461,6912796622903-GLP-2-vial,FBF Research Group | Peptide Vials | Preferred Research | Shop Peptides | Tara & Jordan's Research Group,Size: 30 MG,550,930,USD,in_stock,no,1,100,,https://geneticpeptide.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
