domain,product_title,canonical_url,public_product_id,public_variant_id,public_sku_id,category,strength_size_options,current_price,compare_at_list_price,currency,stock_status,backorder,min_purchase,max_purchase,exact_public_quantity,source_url,extraction_method,captured_at,confidence,caveat
purerawz.co,Phenibut HCL,https://purerawz.co/product/phenibut-hcl/?attribute_form=Liquid&attribute_strength=60ml%2F250mg+per+ml%2F15g,358828205,358828209,,,"Form: Liquid, Strength: 60ml/250mg per ml/15g",21.92,21.92,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=11&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Phenibut HCL,https://purerawz.co/product/phenibut-hcl/?attribute_form=Powder&attribute_strength=100g,358828205,358828208,,,"Form: Powder, Strength: 100g",146.14,146.14,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=11&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Phenibut HCL,https://purerawz.co/product/phenibut-hcl/?attribute_form=Powder&attribute_strength=50g,358828205,358828207,,,"Form: Powder, Strength: 50g",73.07,73.07,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=11&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Phenibut HCL,https://purerawz.co/product/phenibut-hcl/?attribute_form=Powder&attribute_strength=25g,358828205,358828206,,,"Form: Powder, Strength: 25g",36.54,36.54,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=11&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Phenibut HCL,https://purerawz.co/product/phenibut-hcl/?attribute_form=Capsules&attribute_strength=60ct%2F500mg+per+capsule%2F30g,358828205,358889470,,,"Form: Capsules, Strength: 60ct/500mg per capsule/30g",43.84,43.84,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=11&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Phenibut HCL,https://purerawz.co/product/phenibut-hcl/?attribute_form=Capsules&attribute_strength=30ct%2F500mg+per+capsule%2F15g,358828205,358835147,,,"Form: Capsules, Strength: 30ct/500mg per capsule/15g",21.92,21.92,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=11&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Fladrafinil,https://purerawz.co/product/fladrafinil/?attribute_form=Powder&attribute_strength=1g,358828194,358828197,,,"Form: Powder, Strength: 1g",37.28,37.28,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=11&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Fladrafinil,https://purerawz.co/product/fladrafinil/?attribute_form=Tablets&attribute_strength=40mg%2F54ct%2F2160mg,358828194,358828196,,,"Form: Tablets, Strength: 40mg/54ct/2160mg",51.64,51.64,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=11&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Fladrafinil,https://purerawz.co/product/fladrafinil/?attribute_form=Tablets&attribute_strength=40mg%2F27ct%2F1080mg,358828194,358828195,,,"Form: Tablets, Strength: 40mg/27ct/1080mg",30.4,30.4,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=11&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Fladrafinil,https://purerawz.co/product/fladrafinil/?attribute_form=Liquid&attribute_strength=33mg+per+ml+for+30ml%2F1000mg,358828194,358828198,,,"Form: Liquid, Strength: 33mg per ml for 30ml/1000mg",67.13,67.13,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=11&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Tesamorelin,https://purerawz.co/product/th9507/?attribute_form=Nasal+Spray&attribute_strength=1mg%2Fspray+%3D+100mg+total,358828095,358828100,TH-9507,,"Form: Nasal Spray, Strength: 1mg/spray = 100mg total",1392.51,1392.51,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=11&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Tesamorelin,https://purerawz.co/product/th9507/?attribute_form=Nasal+Spray&attribute_strength=200mcg%2Fspray+%3D+20mg+total,358828095,358828099,TH-9507,,"Form: Nasal Spray, Strength: 200mcg/spray = 20mg total",320.5,320.5,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=11&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Tesamorelin,https://purerawz.co/product/th9507/?attribute_form=Peptide&attribute_strength=20mg,358828095,358828098,TH-9507,,"Form: Peptide, Strength: 20mg",320.5,320.5,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=11&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Tesamorelin,https://purerawz.co/product/th9507/?attribute_form=Peptide&attribute_strength=10mg,358828095,358828097,TH-9507,,"Form: Peptide, Strength: 10mg",138.85,138.85,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=11&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Tesamorelin,https://purerawz.co/product/th9507/?attribute_form=Peptide&attribute_strength=2mg,358828095,358833626,TH-9507,,"Form: Peptide, Strength: 2mg",32.14,32.14,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=11&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Tesamorelin,https://purerawz.co/product/th9507/?attribute_form=Peptide&attribute_strength=5mg,358828095,358828096,TH-9507,,"Form: Peptide, Strength: 5mg",69.44,69.44,USD,out_of_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=11&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Tesamorelin,https://purerawz.co/product/th9507/?attribute_form=Peptide&attribute_strength=0.5mg,358828095,358940558,TH-9507,,"Form: Peptide, Strength: 0.5mg",6.95,6.95,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=11&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Oxytocin,https://purerawz.co/product/ot-9-amino/?attribute_form=Nasal+Spray&attribute_strength=100mcg%2Fspray+%3D+10mg+total,358828085,358828088,OT-9A,,"Form: Nasal Spray, Strength: 100mcg/spray = 10mg total",147.02,147.02,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=11&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Oxytocin,https://purerawz.co/product/ot-9-amino/?attribute_form=Peptide&attribute_strength=2mg,358828085,358828086,OT-9A,,"Form: Peptide, Strength: 2mg",36.14,36.14,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=11&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Oxytocin,https://purerawz.co/product/ot-9-amino/?attribute_form=Peptide&attribute_strength=5mg,358828085,358828087,OT-9A,,"Form: Peptide, Strength: 5mg",59.63,59.63,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=11&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,PT-141,https://purerawz.co/product/a-melanocyte-stimulating-hormone/?attribute_form=Nasal+Spray&attribute_strength=10ml+%2F+100mcg+per+spray+%2F+10mg,358828076,358828077,A-MSH,,"Form: Nasal Spray, Strength: 10ml / 100mcg per spray / 10mg",115.33,115.33,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=11&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,PT-141,https://purerawz.co/product/a-melanocyte-stimulating-hormone/?attribute_form=Peptide&attribute_strength=10mg,358828076,358828078,A-MSH,,"Form: Peptide, Strength: 10mg",57.12,57.12,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=11&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,BPC-157,https://purerawz.co/product/bpc-157/?attribute_form=Peptide&attribute_strength=10mg,358828065,358828073,,,"Form: Peptide, Strength: 10mg",140.59,140.59,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=11&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,BPC-157,https://purerawz.co/product/bpc-157/?attribute_form=Peptide&attribute_strength=5mg,358828065,358828072,,,"Form: Peptide, Strength: 5mg",70.35,70.35,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=11&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,BPC-157,https://purerawz.co/product/bpc-157/?attribute_form=Nasal+Spray&attribute_strength=100mcg%2Fspray+%3D+10mg+total,358828065,358828071,,,"Form: Nasal Spray, Strength: 100mcg/spray = 10mg total",140.59,140.59,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=11&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,AC-262,https://purerawz.co/product/ac-262/?attribute_form=Powder&attribute_strength=1000mg,358828032,358828043,,,"Form: Powder, Strength: 1000mg",108.44,108.44,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=11&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,AC-262,https://purerawz.co/product/ac-262/?attribute_form=Powder&attribute_strength=500mg,358828032,358828042,,,"Form: Powder, Strength: 500mg",61.97,61.97,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=11&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,AC-262,https://purerawz.co/product/ac-262/?attribute_form=Liquid&attribute_strength=30ml%2F33mg+per+ml%2F1000mg,358828032,358828041,,,"Form: Liquid, Strength: 30ml/33mg per ml/1000mg",125.1,125.1,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=11&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,AC-262,https://purerawz.co/product/ac-262/?attribute_form=Liquid&attribute_strength=15ml%2F17mg+per+ml%2F250mg,358828032,358828040,,,"Form: Liquid, Strength: 15ml/17mg per ml/250mg",38.44,38.44,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=11&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,AC-262,https://purerawz.co/product/ac-262/?attribute_form=Capsules&attribute_strength=20mg+per+capsule%2F60ct%2F1.2g,358828032,358828039,,,"Form: Capsules, Strength: 20mg per capsule/60ct/1.2g",152.06,152.06,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=11&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Trestolone Acetate (MENT),https://purerawz.co/?post_type=product&p=358828022&attribute_form=Tablets&attribute_strength=25mg%2F54ct,358828022,358828028,,,"Form: Tablets, Strength: 25mg/54ct",127.98,127.98,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=11&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Trestolone Acetate (MENT),https://purerawz.co/?post_type=product&p=358828022&attribute_form=Tablets&attribute_strength=25mg%2F27ct,358828022,358828029,,,"Form: Tablets, Strength: 25mg/27ct",67.48,67.48,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=11&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Trestolone Acetate (MENT),https://purerawz.co/?post_type=product&p=358828022&attribute_form=Transdermal&attribute_strength=60ml%2F17mg+per+ml%2F1000mg,358828022,358828027,,,"Form: Transdermal, Strength: 60ml/17mg per ml/1000mg",111.98,111.98,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=11&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,ACP 105,https://purerawz.co/product/acp-105/?attribute_form=Tablets&attribute_strength=20mg+per+tablet%2F54ct%2F1080mg,358828008,358828015,,,"Form: Tablets, Strength: 20mg per tablet/54ct/1080mg",161.21,161.21,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=11&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,ACP 105,https://purerawz.co/product/acp-105/?attribute_form=Tablets&attribute_strength=20mg+per+tablet%2F27ct%2F540mg,358828008,358828014,,,"Form: Tablets, Strength: 20mg per tablet/27ct/540mg",101.09,101.09,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=11&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
